,label,max,min,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_q01,green_q01,blue_q01,red_q09,green_q09,blue_q09
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\15CC0_CRC-Prim-HE-07_002.tif_Row_1_Col_1051.tif,DEBRIS,255,15,166.02084444444444,142.08408888888889,211.4306222222222,50.18117098140172,61.43570257823252,33.814912358825765,97.0,63.0,165.0,236.0,235.0,248.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\15D11_CRC-Prim-HE-07_002.tif_Row_1_Col_151.tif,DEBRIS,255,14,144.96093333333334,113.3159111111111,191.46195555555556,47.49652743348718,58.17527099829723,39.30777386158583,89.0,50.0,136.0,218.0,207.0,240.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\15D77_CRC-Prim-HE-05_031.tif_Row_451_Col_1501.tif,DEBRIS,255,28,224.64524444444444,214.67017777777778,223.41382222222222,24.158063150064102,31.52611713716451,21.645339145504945,205.0,188.0,204.0,242.0,239.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\15DE2_CRC-Prim-HE-08_021.tif_Row_901_Col_451.tif,DEBRIS,255,19,154.8436888888889,126.33844444444445,193.55053333333333,49.14153131690003,59.364488354404806,38.08685019128463,92.0,57.0,143.0,230.0,225.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\15E4D_CRC-Prim-HE-07_002.tif_Row_1051_Col_1201.tif,DEBRIS,255,28,197.11435555555556,182.0012888888889,225.17,45.148835724206165,59.091976880725554,27.317776670554046,127.0,90.0,186.0,239.0,239.0,247.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\15E60_CRC-Prim-HE-10_016.tif_Row_151_Col_151.tif,DEBRIS,246,17,184.01484444444444,157.168,190.1552,34.10365444214431,41.00585376097769,28.834497889083565,133.0,90.0,152.0,212.0,193.0,216.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\15E8A_CRC-Prim-HE-08_024.tif_Row_1501_Col_151.tif,DEBRIS,255,21,162.91613333333333,134.46311111111112,186.7844888888889,45.068012180900176,54.62291923612768,44.07843715046683,102.0,65.0,126.0,224.0,213.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\15EB3_CRC-Prim-HE-07_002.tif_Row_151_Col_151.tif,DEBRIS,255,7,138.18022222222223,106.60875555555556,189.15377777777778,48.813602930553614,59.364487279912744,41.57125712630918,85.0,47.0,131.0,217.0,206.0,240.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\16059_CRC-Prim-HE-08_023.tif_Row_751_Col_1201.tif,DEBRIS,255,17,178.71946666666668,154.95213333333334,202.0906222222222,50.0701646685709,61.802621824142236,41.08952406164916,102.0,65.0,140.0,236.0,235.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\16082_CRC-Prim-HE-08_021.tif_Row_1_Col_1051.tif,DEBRIS,255,14,191.89915555555555,177.92995555555555,212.17706666666666,58.94589013435434,72.00915793917578,47.0482931873198,89.0,52.0,132.0,236.0,235.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\160F4_CRC-Prim-HE-08_021.tif_Row_1201_Col_1651.tif,DEBRIS,255,24,117.10164444444445,83.12128888888888,175.47008888888888,34.31209993195157,35.666366355509886,33.1841869100477,78.0,47.0,134.0,164.0,130.0,220.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\1634A_CRC-Prim-HE-04_002.tif_Row_901_Col_751.tif,DEBRIS,255,16,177.93311111111112,145.5596888888889,178.2924888888889,33.53612999088344,42.34324337434226,34.13560808215895,127.0,79.0,128.0,211.0,190.0,215.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\16350_CRC-Prim-HE-06_037.tif_Row_1_Col_151.tif,DEBRIS,255,8,55.965022222222224,54.88031111111111,152.7568,29.327802109177487,26.122300968774105,33.59169951018027,29.0,32.0,115.0,94.0,87.0,200.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\163E_CRC-Prim-HE-03_024.tif_Row_151_Col_1.tif,DEBRIS,255,10,148.82097777777778,118.78275555555555,164.6961777777778,60.062818559123336,72.24097394112526,58.46333288529877,72.0,35.0,88.0,230.0,224.0,238.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\164F3_CRC-Prim-HE-08_023.tif_Row_901_Col_601.tif,DEBRIS,255,27,183.3540888888889,162.0538222222222,202.2593777777778,51.23984732990622,64.38122632544673,44.472607434883145,105.0,68.0,134.0,239.0,238.0,247.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\16516_CRC-Prim-HE-04_002.tif_Row_301_Col_301.tif,DEBRIS,254,10,174.6932888888889,140.11293333333333,175.12493333333333,30.35096365786401,36.556597237950996,31.02172415324458,133.0,86.0,136.0,202.0,176.0,205.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\1654B_CRC-Prim-HE-05_031.tif_Row_301_Col_601.tif,DEBRIS,255,46,204.29266666666666,181.01506666666666,198.63946666666666,26.34976178682186,37.06997460803065,28.81774711959453,169.0,133.0,160.0,238.0,233.0,236.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\16595_CRC-Prim-HE-10_018.tif_Row_151_Col_151.tif,DEBRIS,255,17,197.16293333333334,174.12488888888888,200.94146666666666,21.31735723291131,28.585190464233985,22.947832540205866,171.0,137.0,172.0,221.0,207.0,226.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\16599_CRC-Prim-HE-03_031.tif_Row_751_Col_1.tif,DEBRIS,255,11,106.81991111111111,73.78675555555556,178.24102222222223,31.102095877803556,32.72759138583252,30.572863738571815,76.0,45.0,144.0,150.0,118.0,222.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\165E7_CRC-Prim-HE-08_023.tif_Row_301_Col_151.tif,DEBRIS,255,16,195.01866666666666,176.28088888888888,209.4899111111111,44.52255266715937,57.74398623126458,39.643745035461876,125.0,86.0,149.0,239.0,238.0,247.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\1662E_CRC-Prim-HE-03_024.tif_Row_601_Col_151.tif,DEBRIS,255,0,102.65026666666667,61.32653333333333,132.7179111111111,34.78889155297233,36.856274580893604,41.776815783037826,68.0,28.0,86.0,153.0,114.0,192.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\16691_CRC-Prim-HE-03_014.tif_Row_151_Col_901.tif,DEBRIS,255,25,123.67968888888889,95.1112888888889,189.8332,51.863571680503824,60.330739293266134,33.262867518266646,78.0,49.0,152.0,230.0,227.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\1672C_CRC-Prim-HE-08_023.tif_Row_1_Col_451.tif,DEBRIS,255,18,196.69844444444445,178.9536,210.03697777777776,46.21590247982612,60.65223988110887,41.25394916287235,126.0,87.0,150.0,238.0,237.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\1674F_CRC-Prim-HE-07_002.tif_Row_151_Col_751.tif,DEBRIS,255,16,166.24382222222224,141.76586666666665,212.89026666666666,43.04545937664236,52.30066946059732,29.87107413044675,107.0,73.0,175.0,225.0,217.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\1688C_CRC-Prim-HE-08_023.tif_Row_451_Col_151.tif,DEBRIS,255,20,181.88835555555556,158.22115555555555,200.97871111111112,44.98136579575307,57.76209658012246,39.672754044178745,117.0,77.0,144.0,237.0,236.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\1695A_CRC-Prim-HE-09_003.tif_Row_151_Col_451.tif,DEBRIS,242,12,189.93604444444443,162.3148,186.5691111111111,27.071243429108254,34.56167387381578,27.686907882586105,163.0,124.0,157.0,213.0,194.0,212.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\16A79_CRC-Prim-HE-09_018.tif_Row_1_Col_1051.tif,DEBRIS,255,14,186.7092888888889,157.63453333333334,187.19626666666667,28.144615003878574,39.347854815224686,29.23767226363203,152.0,110.90000000000009,152.0,228.0,219.0,230.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\16AB9_CRC-Prim-HE-04_002.tif_Row_901_Col_601.tif,DEBRIS,253,12,181.92142222222222,149.8128,181.02324444444446,27.75754317857777,35.09000586656504,28.657253371649336,147.0,102.0,144.0,209.0,187.0,210.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\16ADB_CRC-Prim-HE-07_002.tif_Row_451_Col_301.tif,DEBRIS,255,6,128.94417777777778,95.7064,186.01097777777778,42.00969405971214,48.41539813755315,41.196338719998565,81.0,45.0,131.0,188.0,164.0,233.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\16B51_CRC-Prim-HE-05_031.tif_Row_1_Col_451.tif,DEBRIS,255,39,213.85377777777776,196.17177777777778,210.0276888888889,25.674262883620575,35.69156705808455,27.070093173768978,183.0,154.0,176.0,243.0,243.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\16BE_CRC-Prim-HE-08_023.tif_Row_901_Col_451.tif,DEBRIS,255,22,180.91497777777778,158.05142222222221,201.45857777777778,48.38227056014699,62.17111208573748,42.14051963740611,115.0,76.0,143.0,239.0,238.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\16C1_CRC-Prim-HE-01_023.tif_Row_1_Col_151.tif,DEBRIS,255,0,59.879377777777776,56.484,170.33488888888888,43.45461214815017,39.17411687439659,40.043074369828815,23.0,26.0,122.0,118.0,103.0,233.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\16C90_CRC-Prim-HE-08_021.tif_Row_1501_Col_1.tif,DEBRIS,255,9,131.67782222222223,101.20213333333334,176.78008888888888,48.039589938711096,53.05179469059821,44.24145159353658,75.0,46.0,122.0,204.0,183.0,237.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\16CB9_CRC-Prim-HE-06_029.tif_Row_1_Col_151.tif,DEBRIS,255,8,80.33213333333333,68.4447111111111,170.55364444444444,46.74292672223266,43.01399886890669,40.67511947733943,38.0,34.0,124.0,151.0,127.0,233.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\16D40_CRC-Prim-HE-08_021.tif_Row_1201_Col_901.tif,DEBRIS,255,28,147.4752,117.16288888888889,193.63764444444445,43.848827761653055,50.58371016321839,33.115625526432645,92.0,58.0,148.0,212.0,196.0,238.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\16DC_CRC-Prim-HE-04_002.tif_Row_151_Col_1.tif,DEBRIS,255,8,169.33742222222222,135.1312888888889,171.1056,38.99908961358459,46.05469220762181,40.184713010685,117.0,69.0,117.0,209.0,187.0,213.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\16DD5_CRC-Prim-HE-10_017.tif_Row_301_Col_1.tif,DEBRIS,255,13,185.52751111111112,159.88582222222223,191.33466666666666,34.34184876316422,43.18838201661249,33.78266219362979,139.0,96.0,147.0,219.0,205.0,226.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\16DDE_CRC-Prim-HE-04_002.tif_Row_751_Col_151.tif,DEBRIS,253,11,183.8848,154.19244444444445,180.47848888888888,32.01075472163739,43.65487103561132,35.519687554070025,148.0,104.0,140.0,227.0,221.0,230.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\16E85_CRC-Prim-HE-04_030.tif_Row_1_Col_151.tif,DEBRIS,255,4,63.218,56.01311111111111,159.5619111111111,44.15483046935858,40.37226392915614,41.5071392830048,25.0,25.0,112.0,126.0,107.0,226.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\16EA4_CRC-Prim-HE-03_010.tif_Row_751_Col_751.tif,DEBRIS,255,11,101.97342222222223,72.16293333333333,178.28284444444444,39.560980836334735,42.30732990676657,32.69352499804856,67.0,40.0,141.0,161.0,130.0,231.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\16EAD_CRC-Prim-HE-03_014.tif_Row_451_Col_451.tif,DEBRIS,255,23,126.3488,100.79657777777778,187.40773333333334,59.3917183218898,68.35138231114328,38.55986022012478,70.0,42.0,142.0,230.0,229.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\1703B_CRC-Prim-HE-09_003.tif_Row_1_Col_301.tif,DEBRIS,255,10,194.80773333333335,170.9124,192.8508,33.95940207195149,43.80681141375142,34.706027741333614,153.0,111.0,151.0,225.0,212.0,224.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\17052_CRC-Prim-HE-04_003.tif_Row_151_Col_151.tif,DEBRIS,255,15,186.11706666666666,157.41044444444444,183.60351111111112,32.29249630514459,43.25967922291062,35.44612558211648,139.0,93.0,132.0,221.0,206.0,223.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\1707A_CRC-Prim-HE-08_023.tif_Row_1051_Col_301.tif,DEBRIS,255,18,146.46346666666668,117.93155555555556,185.03524444444446,49.14731007428477,57.235412734718636,41.303572646742204,85.0,53.0,128.0,223.0,213.10000000000218,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\1710_CRC-Prim-HE-03_010.tif_Row_601_Col_1351.tif,DEBRIS,255,12,90.15302222222222,65.10902222222222,173.22186666666667,44.201901489764964,45.13530550515836,34.762834842591964,49.0,31.0,131.0,159.0,131.0,227.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\171F5_CRC-Prim-HE-04_010.tif_Row_151_Col_1.tif,DEBRIS,255,52,186.19226666666665,155.56817777777778,181.31293333333332,21.678265874065467,29.197261983723298,24.75713467211669,156.0,115.0,147.0,211.0,189.0,210.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\17214_CRC-Prim-HE-07_002.tif_Row_901_Col_301.tif,DEBRIS,255,5,116.54937777777778,79.6984,172.49537777777778,34.211608258204706,37.241144118001905,41.967375963976544,77.0,38.0,111.0,164.0,131.0,222.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\17251_CRC-Prim-HE-04_004.tif_Row_1_Col_1051.tif,DEBRIS,248,27,200.77315555555555,178.46302222222224,197.87795555555556,22.886761030929968,31.61874003708619,25.44149442322337,175.0,142.0,167.0,223.0,211.0,224.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\17286_CRC-Prim-HE-08_024.tif_Row_1501_Col_451.tif,DEBRIS,255,13,132.58635555555554,104.89733333333334,167.86715555555554,62.32721938327865,69.68103674442423,53.20245772433081,56.0,34.0,97.0,232.0,229.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\172BE_CRC-Prim-HE-08_021.tif_Row_151_Col_1651.tif,DEBRIS,255,6,132.2812888888889,100.06795555555556,184.05551111111112,42.684138465722825,49.01127176293454,39.48336790015212,85.0,52.0,135.0,200.0,179.0,238.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\172D2_CRC-Prim-HE-04_020.tif_Row_1_Col_1.tif,DEBRIS,255,0,38.260711111111114,37.702755555555555,150.38733333333334,21.585065483774237,17.34162625868198,32.90510219808867,19.0,23.0,113.0,63.0,56.0,196.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\17422_CRC-Prim-HE-10_016.tif_Row_601_Col_151.tif,DEBRIS,252,14,190.37515555555555,164.7044,194.93066666666667,23.934520223083023,30.46680011962018,22.039064146293633,164.0,129.0,170.0,213.0,194.0,216.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\17598_CRC-Prim-HE-10_018.tif_Row_1_Col_301.tif,DEBRIS,253,63,196.94413333333333,173.8689777777778,200.70075555555556,18.53457163201297,24.999628216336877,20.041219953059898,172.0,141.0,174.0,219.0,204.0,224.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\175D9_CRC-Prim-HE-08_023.tif_Row_1_Col_751.tif,DEBRIS,255,24,170.7892,145.5197777777778,190.08706666666666,52.80502129978654,65.6974568081725,44.23565702833934,92.0,54.0,126.0,236.0,235.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\175F9_CRC-Prim-HE-05_031.tif_Row_151_Col_1351.tif,DEBRIS,255,22,212.87404444444445,199.11786666666666,215.9756888888889,41.47774720227874,53.03752106558368,35.26653289314447,139.0,103.0,163.0,245.0,242.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\1763A_CRC-Prim-HE-07_002.tif_Row_1201_Col_1351.tif,DEBRIS,255,11,142.1804888888889,112.28911111111111,188.2668888888889,50.39404640083918,61.978968594990356,46.87677763490262,84.0,45.0,115.0,229.0,227.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\1764E_CRC-Prim-HE-06_037.tif_Row_751_Col_1.tif,DEBRIS,255,0,56.108666666666664,55.10746666666667,151.7608,32.732128497853154,29.461993706091594,36.284783848268255,27.0,31.0,112.0,99.0,92.0,205.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\1791_CRC-Prim-HE-10_016.tif_Row_301_Col_151.tif,DEBRIS,237,20,183.32862222222224,153.5170222222222,187.02151111111112,20.731912242068706,26.253856843002296,20.410301961533634,160.0,123.0,164.0,204.0,180.0,208.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\17A6E_CRC-Prim-HE-07_002.tif_Row_1351_Col_151.tif,DEBRIS,255,7,119.36071111111112,82.78093333333334,163.88773333333333,44.793646607339376,51.431183459237914,47.949651563743856,70.0,31.0,97.0,183.0,154.0,226.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\17B28_CRC-Prim-HE-04_004.tif_Row_151_Col_1051.tif,DEBRIS,248,19,189.23773333333332,162.30804444444445,185.37622222222222,30.969241632734022,42.47471087807201,34.924705218760025,141.0,95.0,132.0,220.0,207.0,221.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\17B28_CRC-Prim-HE-08_021.tif_Row_151_Col_151.tif,DEBRIS,255,6,144.3084888888889,114.25484444444444,180.1751111111111,53.889018373617546,64.41062256145025,50.156080859751086,80.0,44.0,113.0,231.0,226.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\17B35_CRC-Prim-HE-03_010.tif_Row_151_Col_601.tif,DEBRIS,255,7,101.63413333333334,70.37164444444444,171.01351111111111,38.108525838477874,40.247167634867374,34.681544174658185,66.0,38.0,132.0,157.0,125.0,223.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\17BAB_CRC-Prim-HE-08_024.tif_Row_451_Col_301.tif,DEBRIS,255,14,164.60653333333335,141.67568888888889,189.57026666666667,58.727414624062554,70.94064952928251,49.52501675737007,85.0,52.0,121.0,236.0,234.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\17BC7_CRC-Prim-HE-04_001.tif_Row_601_Col_601.tif,DEBRIS,255,13,170.9731111111111,134.97542222222222,173.11653333333334,32.992193509120106,41.926601159904614,35.218442422243385,125.0,75.0,124.0,208.0,185.0,213.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\17BD_CRC-Prim-HE-08_021.tif_Row_601_Col_151.tif,DEBRIS,255,10,155.3330222222222,125.50475555555556,193.3191111111111,45.008910557053504,55.10651927198455,38.02142482701862,101.0,64.0,145.0,229.0,222.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\17BEF_CRC-Prim-HE-03_031.tif_Row_601_Col_301.tif,DEBRIS,255,11,103.23933333333333,71.24404444444444,177.12715555555556,29.000375622088377,30.377739621824524,29.623632613885736,74.0,44.0,143.0,143.0,111.0,219.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\17C0B_CRC-Prim-HE-05_031.tif_Row_151_Col_1.tif,DEBRIS,255,49,197.7280888888889,171.85937777777778,191.37591111111112,21.43025114989673,28.653596300397805,23.25228451746159,170.0,135.0,161.0,224.0,206.0,220.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\17CB3_CRC-Prim-HE-08_021.tif_Row_1501_Col_301.tif,DEBRIS,255,26,156.31675555555555,130.52457777777778,194.9384,50.94943701931158,61.02078094423172,41.0737053612976,92.0,60.0,138.0,232.0,228.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\17CDB_CRC-Prim-HE-06_038.tif_Row_1_Col_451.tif,DEBRIS,255,5,61.7916,60.43391111111111,160.18515555555555,35.90998116426385,32.47342758203143,38.727165683337404,30.0,32.0,114.0,111.0,103.0,216.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\17CED_CRC-Prim-HE-04_002.tif_Row_451_Col_1651.tif,DEBRIS,255,20,166.47244444444445,128.41791111111112,171.7782222222222,25.589523824804658,31.30386087783354,24.541498033502307,132.0,85.0,140.0,192.0,162.0,199.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\17D03_CRC-Prim-HE-05_031.tif_Row_301_Col_901.tif,DEBRIS,255,59,215.17715555555554,198.75822222222223,211.77204444444445,27.1653192777985,38.84799478817152,28.833386370626478,176.0,142.0,170.0,242.0,240.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\05_DEBRIS\17D8A_CRC-Prim-HE-07_002.tif_Row_151_Col_1351.tif,DEBRIS,255,11,161.7397777777778,135.96817777777778,205.79786666666666,49.267156244247154,60.780785419695654,38.184196089538986,97.0,62.0,154.0,235.0,236.0,246.0
