,label,max,min,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_q01,green_q01,blue_q01,red_q09,green_q09,blue_q09
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\135ED_CRC-Prim-HE-03.tif_Row_751_Col_151.tif,NONCANCEROUS,255,7,149.96977777777778,112.23191111111112,179.69466666666668,35.676784514356314,43.04920589682998,35.19419040441517,108.0,65.0,138.0,201.0,174.0,223.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1360B_CRC-Prim-HE-10_019.tif_Row_601_Col_1.tif,NONCANCEROUS,255,17,164.69044444444444,136.56835555555554,199.10653333333335,43.70800839182945,52.566866568698245,36.66140061554284,107.0,71.0,153.0,224.0,213.0,240.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1362_CRC-Prim-HE-03.tif_Row_451_Col_601.tif,NONCANCEROUS,255,12,149.73275555555554,109.9648,176.48662222222222,32.6560785964236,38.572894410223036,31.769338798623668,109.0,65.0,139.0,192.0,161.0,213.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1365F_CRC-Prim-HE-06_003.tif_Row_301_Col_1051.tif,NONCANCEROUS,255,14,147.2868,117.2816,180.29497777777777,50.78880816330403,62.071545022175876,47.78373281195158,90.0,54.0,118.0,234.0,232.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1367B_CRC-Prim-HE-01_008.tif_Row_1_Col_1.tif,NONCANCEROUS,255,19,91.47284444444445,69.47622222222222,199.78066666666666,23.38523409519132,20.26540596834219,22.40455964505623,64.0,47.0,172.0,124.0,97.0,229.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1368A_CRC-Prim-HE-03_008.tif_Row_601_Col_601.tif,NONCANCEROUS,255,17,180.7046222222222,157.54742222222222,205.90995555555557,45.99621188232726,57.78225425412505,36.41849320817107,112.0,75.0,156.0,237.0,235.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13690_CRC-Prim-HE-03_008.tif_Row_1201_Col_301.tif,NONCANCEROUS,255,13,146.3231111111111,116.3876,192.48617777777778,46.25982705555476,54.28939275991184,38.57072851055706,93.0,61.0,146.0,224.0,210.10000000000218,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\136AB_CRC-Prim-HE-03_001.tif_Row_301_Col_1.tif,NONCANCEROUS,255,12,141.53017777777777,111.17497777777778,175.9666222222222,49.211067639206945,58.6142978812388,44.350763457439605,86.0,51.0,120.0,223.0,215.0,237.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\136B7_CRC-Prim-HE-06_034.tif_Row_151_Col_301.tif,NONCANCEROUS,255,17,143.69035555555556,115.11622222222222,187.71857777777777,49.081906920826256,58.74133168349688,41.19345041494304,91.0,59.0,138.0,231.0,228.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\136D1_CRC-Prim-HE-03.tif_Row_301_Col_1951.tif,NONCANCEROUS,255,10,149.7300888888889,114.52337777777778,184.56893333333332,36.318402944465255,43.55846681481442,34.8009732203632,105.0,64.0,140.0,200.0,176.0,228.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\136E_CRC-Prim-HE-09.tif_Row_451_Col_2401.tif,NONCANCEROUS,255,11,136.36395555555555,90.19097777777777,164.5723111111111,24.284479330502236,27.58775442392948,29.75840150263617,110.0,62.0,129.0,168.0,126.0,197.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13702_CRC-Prim-HE-07_009.tif_Row_1_Col_1.tif,NONCANCEROUS,255,0,82.43817777777778,43.93035555555556,122.36142222222222,31.86811921744476,32.688483780585145,41.559411243016385,52.0,17.0,70.0,121.0,77.0,177.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13706_CRC-Prim-HE-01_019.tif_Row_601_Col_1.tif,NONCANCEROUS,255,0,73.00177777777778,46.867155555555556,158.06475555555556,24.31004906881899,23.00442269357563,42.31718151250743,48.0,23.0,98.0,103.0,74.0,211.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13708_CRC-Prim-HE-03.tif_Row_1_Col_1501.tif,NONCANCEROUS,255,7,149.11284444444445,114.82253333333334,178.9268,46.40484289283967,55.76876958601261,43.261415418155195,93.0,53.0,124.0,220.0,204.0,236.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1370D_CRC-Prim-HE-01_050.tif_Row_901_Col_151.tif,NONCANCEROUS,255,5,117.83404444444444,94.11155555555555,189.226,56.80707089084998,62.900974023744666,40.80428833128007,61.0,36.0,131.9000000000001,219.10000000000218,213.0,240.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13717_CRC-Prim-HE-03_008.tif_Row_1501_Col_1351.tif,NONCANCEROUS,255,17,142.97737777777778,108.3227111111111,187.64924444444443,37.853356513606315,46.55104428694836,29.883807460192507,106.0,66.0,149.0,210.0,191.0,229.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13728_CRC-Prim-HE-03_004.tif_Row_1_Col_451.tif,NONCANCEROUS,255,8,141.83955555555556,103.4428,171.0808,36.25018669411296,42.40951957264074,37.49291198530417,100.0,59.0,127.0,189.0,158.0,213.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1372B_CRC-Prim-HE-05_002b.tif_Row_1501_Col_151.tif,NONCANCEROUS,255,5,110.58302222222223,66.22835555555555,152.34422222222221,19.17236195324324,19.381884679778825,28.769228158564378,89.0,44.0,112.0,135.0,90.0,183.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13756_CRC-Prim-HE-03.tif_Row_901_Col_1801.tif,NONCANCEROUS,255,5,138.5222222222222,103.44617777777778,173.23933333333332,44.29429654225048,51.98188993241974,46.08648111732748,86.0,47.0,112.0,204.0,182.0,233.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1377B_CRC-Prim-HE-04.tif_Row_301_Col_1351.tif,NONCANCEROUS,230,16,116.88382222222222,74.4608,163.96435555555556,11.100527137210793,12.11250671477742,19.25787967232057,104.0,59.0,137.0,130.0,89.0,182.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13792_CRC-Prim-HE-04_013.tif_Row_751_Col_1051.tif,NONCANCEROUS,255,15,143.85484444444444,111.86177777777777,195.78897777777777,36.37424358706811,40.99036424922306,29.0361292694991,97.0,64.0,158.0,192.0,167.0,232.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13795_CRC-Prim-HE-04_013.tif_Row_2551_Col_451.tif,NONCANCEROUS,255,26,147.0184888888889,119.01408888888889,196.47946666666667,46.440523639799366,54.6652758090637,34.06723125011629,92.0,61.0,151.0,221.0,210.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1379C_CRC-Prim-HE-04_013.tif_Row_1951_Col_1051.tif,NONCANCEROUS,255,30,163.65933333333334,135.31435555555555,202.80546666666666,40.739040402160725,49.69699188891556,32.03347383084011,106.0,68.0,156.0,218.0,205.0,240.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\137A5_CRC-Prim-HE-02_015.tif_Row_901_Col_301.tif,NONCANCEROUS,255,19,173.37755555555555,140.77502222222222,179.90506666666667,44.16083215075247,59.02567545379973,47.54790109745432,120.0,74.90000000000009,120.0,237.0,234.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\137AE_CRC-Prim-HE-02_015.tif_Row_601_Col_3151.tif,NONCANCEROUS,255,11,153.13893333333334,112.0967111111111,159.77693333333335,39.28262589910286,49.11875385526709,47.086563985163295,108.90000000000009,57.0,93.0,213.0,188.0,224.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\137C3_CRC-Prim-HE-03.tif_Row_601_Col_601.tif,NONCANCEROUS,255,12,148.42453333333333,110.39964444444445,178.56355555555555,35.38913383612422,41.65749680277938,35.01341210676309,105.0,62.0,136.0,196.0,166.0,219.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\137F2_CRC-Prim-HE-01_018.tif_Row_301_Col_451.tif,NONCANCEROUS,255,6,85.49702222222223,61.696577777777776,169.5251111111111,44.87510113909444,48.473286818154726,41.36404064306322,53.0,30.0,117.0,150.0,117.0,233.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13808_CRC-Prim-HE-01_050.tif_Row_751_Col_1201.tif,NONCANCEROUS,255,7,82.40911111111112,57.42457777777778,178.67986666666667,27.479066078440013,26.724614545386945,35.18561264026982,56.0,33.0,130.0,119.0,89.0,224.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13843_CRC-Prim-HE-04_013.tif_Row_1651_Col_1.tif,NONCANCEROUS,255,37,169.3030222222222,144.09977777777777,205.18848888888888,44.49130951070585,55.002250054536205,32.846136670253564,107.0,71.0,157.0,231.0,226.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13847_CRC-Prim-HE-02_029.tif_Row_151_Col_151.tif,NONCANCEROUS,255,24,158.5324,119.08813333333333,167.92226666666667,36.98591526537866,48.12411187364053,43.433627036305545,117.0,68.0,109.0,218.0,196.0,231.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1385_CRC-Prim-HE-04.tif_Row_151_Col_1501.tif,NONCANCEROUS,218,12,115.74906666666666,74.52435555555556,165.57595555555557,10.228668275217494,11.203145695454445,18.408608121631666,103.0,60.0,141.0,128.0,87.0,182.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1386C_CRC-Prim-HE-09.tif_Row_751_Col_1051.tif,NONCANCEROUS,255,5,131.0342222222222,83.7664,147.9044,29.07459192329574,32.653578465392506,40.23114291988289,93.0,40.0,85.0,166.0,124.0,191.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1388C_CRC-Prim-HE-03_008.tif_Row_1201_Col_1351.tif,NONCANCEROUS,255,9,167.70426666666665,138.47897777777777,196.99333333333334,39.33706998657693,48.21727724304657,35.454998707281575,115.0,76.0,149.0,221.0,208.0,234.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\138C8_CRC-Prim-HE-07_026.tif_Row_451_Col_151.tif,NONCANCEROUS,255,7,82.63182222222223,56.36911111111111,168.89022222222223,33.12904869365043,34.02204091612913,31.78146828919759,56.0,32.0,127.0,119.0,84.0,206.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\138D9_CRC-Prim-HE-06_034.tif_Row_301_Col_751.tif,NONCANCEROUS,255,17,152.37746666666666,127.582,194.98453333333333,51.547502655576984,62.31887522519453,37.479152496999255,96.0,65.0,151.0,234.0,233.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13910_CRC-Prim-HE-01_050.tif_Row_1201_Col_601.tif,NONCANCEROUS,255,9,103.35031111111111,74.47017777777778,177.6318222222222,41.959249462529336,45.29033990171436,43.590836965422604,60.0,32.0,117.0,166.0,140.0,235.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1393C_CRC-Prim-HE-08_002.tif_Row_1_Col_301.tif,NONCANCEROUS,255,2,120.50217777777777,80.31484444444445,144.3356,46.41713806740379,53.13048241701452,48.41929775267534,69.0,28.0,82.0,195.0,168.0,215.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13949_CRC-Prim-HE-04.tif_Row_901_Col_151.tif,NONCANCEROUS,250,28,124.58906666666667,80.96248888888888,164.77226666666667,13.15537661169609,14.860342960932757,22.49646203729745,109.0,63.0,134.0,142.0,100.0,191.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13976_CRC-Prim-HE-03_011.tif_Row_751_Col_151.tif,NONCANCEROUS,255,0,100.25635555555556,65.1508,156.83662222222222,33.05233381651031,35.983977505797874,39.49317095582658,68.0,33.0,105.0,140.0,104.0,207.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13995_CRC-Prim-HE-04_007.tif_Row_151_Col_1.tif,NONCANCEROUS,255,6,93.01773333333334,52.5612,130.31266666666667,21.921575292543924,21.780497624761068,31.56553774116449,71.0,32.0,92.0,119.0,76.0,169.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\139A1_CRC-Prim-HE-01_018.tif_Row_1_Col_151.tif,NONCANCEROUS,255,7,80.40333333333334,57.83208888888889,167.15106666666668,38.50765854562897,40.18833088338093,36.44676332186429,54.0,33.0,122.0,129.0,93.0,218.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\139C0_CRC-Prim-HE-03.tif_Row_1351_Col_1201.tif,NONCANCEROUS,255,6,137.65973333333332,98.99764444444445,167.95884444444445,41.48042586216621,46.57024461327491,46.47847955533607,85.0,42.0,99.0,193.0,164.0,222.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\139C8_CRC-Prim-HE-03_013.tif_Row_1051_Col_451.tif,NONCANCEROUS,255,10,140.1836888888889,104.05768888888889,167.8872888888889,46.42705141225888,54.05109233959315,44.750183694035144,84.0,44.0,107.0,208.0,185.0,225.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13A0E_CRC-Prim-HE-04.tif_Row_1201_Col_2401.tif,NONCANCEROUS,255,7,107.65773333333334,67.51066666666667,159.0516,18.025482215032227,19.970946052259006,25.401927391790206,91.0,48.0,124.0,123.0,83.0,183.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13A26_CRC-Prim-HE-04_013.tif_Row_2101_Col_301.tif,NONCANCEROUS,255,19,162.85524444444445,138.4348,200.8952,51.74286919466111,62.515708017745645,37.56496292001661,92.0,60.0,148.0,232.0,232.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13A72_CRC-Prim-HE-02_011.tif_Row_1_Col_451.tif,NONCANCEROUS,255,23,170.7548888888889,137.29946666666666,184.96942222222222,29.04728651486298,35.745087739342935,31.991880193774673,139.0,99.0,149.0,207.0,180.0,222.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13A8A_CRC-Prim-HE-01_050.tif_Row_901_Col_901.tif,NONCANCEROUS,255,3,92.3904,66.1776888888889,176.72297777777777,38.58972847009363,41.31741177212888,39.16404491678487,58.0,32.0,122.0,139.10000000000218,110.0,228.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13A8E_CRC-Prim-HE-10_019.tif_Row_751_Col_301.tif,NONCANCEROUS,255,40,172.11706666666666,143.93115555555556,207.62897777777778,31.518647493824933,38.19559157806074,21.48549351072737,129.0,94.0,181.0,214.0,197.0,233.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13AAD_CRC-Prim-HE-02_015.tif_Row_301_Col_1051.tif,NONCANCEROUS,255,25,170.83906666666667,134.76226666666668,176.46164444444443,34.48469564597511,44.747336786996705,39.09085934597652,131.0,87.0,129.0,223.0,204.0,231.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13AB6_CRC-Prim-HE-04.tif_Row_1951_Col_1651.tif,NONCANCEROUS,232,21,124.54306666666666,81.85453333333334,168.77937777777777,14.103045011470243,15.63859739036213,22.55028044298528,107.0,63.0,139.0,143.0,101.0,193.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13B14_CRC-Prim-HE-09.tif_Row_451_Col_601.tif,NONCANCEROUS,255,5,131.67453333333333,84.63848888888889,157.09084444444446,24.98607043721237,28.134648838613614,33.618398609461885,102.0,50.0,105.0,161.0,116.0,192.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13B29_CRC-Prim-HE-07_014.tif_Row_301_Col_301.tif,NONCANCEROUS,255,5,107.77666666666667,72.95675555555556,182.78622222222222,20.583182725494908,21.38630187049172,27.536511300766826,86.0,52.0,154.0,131.0,94.0,209.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13B37_CRC-Prim-HE-03.tif_Row_1501_Col_301.tif,NONCANCEROUS,255,6,144.90342222222222,106.93702222222223,175.05573333333334,35.91553742168417,42.573987760128205,37.836334160227054,102.0,58.0,127.0,192.0,163.0,218.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13B44_CRC-Prim-HE-03_001.tif_Row_1201_Col_601.tif,NONCANCEROUS,255,15,125.26035555555555,92.73324444444444,173.69106666666667,36.62532750685839,42.57139202858377,33.61238105513415,87.0,53.0,132.0,180.0,156.0,221.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13B5B_CRC-Prim-HE-06_003.tif_Row_901_Col_1051.tif,NONCANCEROUS,255,9,148.68617777777777,117.83604444444444,178.22382222222222,49.77828223512247,61.69089476052019,49.963827284808964,89.0,48.0,105.0,232.0,230.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13B85_CRC-Prim-HE-01_005.tif_Row_1_Col_301.tif,NONCANCEROUS,255,0,74.63071111111111,47.366844444444446,144.05004444444444,34.70094624302031,35.78342513011385,45.18422224624465,47.0,20.0,85.0,116.0,82.0,203.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13B8F_CRC-Prim-HE-09_017.tif_Row_451_Col_1.tif,NONCANCEROUS,255,4,111.8396,65.58626666666666,137.90515555555555,25.703348780006493,26.411720930425453,37.37776498993076,80.0,33.0,82.0,144.0,98.0,180.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13B92_CRC-Prim-HE-04_019.tif_Row_1_Col_601.tif,NONCANCEROUS,255,1,105.46182222222222,65.86573333333334,144.48733333333334,30.120577097384455,31.87341029092017,40.07263371540362,75.0,34.0,89.0,144.0,103.0,191.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13BC4_CRC-Prim-HE-03_016.tif_Row_301_Col_1.tif,NONCANCEROUS,255,10,135.12262222222222,96.94582222222222,179.0664,28.40070162301483,33.07797182905801,30.50339347125542,102.0,62.0,140.0,164.0,128.0,208.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13BCC_CRC-Prim-HE-09.tif_Row_451_Col_151.tif,NONCANCEROUS,248,3,132.85164444444445,85.85306666666666,157.99777777777777,23.76232572713501,25.746711754146926,33.92814884355802,105.0,53.0,108.0,161.0,116.0,191.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13BC_CRC-Prim-HE-08_004.tif_Row_301_Col_301.tif,NONCANCEROUS,232,2,72.6044,41.59951111111111,147.44635555555556,11.474380669609527,11.33973190869105,28.443291145057305,59.0,27.0,107.0,87.0,55.0,177.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13C19_CRC-Prim-HE-07_016.tif_Row_451_Col_301.tif,NONCANCEROUS,255,0,124.60004444444445,99.5128,179.25222222222223,62.27340284760777,73.18017075489294,49.93223925765747,65.0,34.0,113.0,229.0,230.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13C8F_CRC-Prim-HE-04.tif_Row_1951_Col_451.tif,NONCANCEROUS,253,15,123.45035555555556,81.50746666666667,172.98142222222222,15.690650502987905,17.07562752463258,21.978476576957277,105.0,62.0,146.0,143.0,102.0,197.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13CF0_CRC-Prim-HE-06_034.tif_Row_901_Col_151.tif,NONCANCEROUS,255,14,126.11515555555556,94.95315555555555,178.78751111111112,42.22759215486971,47.18730932309638,36.60063089354362,83.0,52.0,137.0,191.0,165.0,232.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13D05_CRC-Prim-HE-01_012.tif_Row_1_Col_451.tif,NONCANCEROUS,255,4,82.76488888888889,49.33911111111111,150.1928888888889,21.35758024394478,20.026669531982197,35.70241004141619,59.0,27.0,102.0,111.0,74.0,193.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13D0B_CRC-Prim-HE-02_011.tif_Row_151_Col_301.tif,NONCANCEROUS,255,20,180.10657777777777,149.23288888888888,194.81062222222224,22.15271082131594,27.831906280559938,26.514033232978782,155.0,118.0,168.0,205.0,179.0,221.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13D20_CRC-Prim-HE-03_003.tif_Row_601_Col_301.tif,NONCANCEROUS,255,10,147.54164444444444,113.91364444444444,179.40302222222223,49.78206369507234,56.94115216067098,43.87624180932493,84.0,47.0,122.0,223.0,207.0,237.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13D24_CRC-Prim-HE-01_018.tif_Row_1_Col_601.tif,NONCANCEROUS,255,3,82.62128888888888,59.39964444444445,166.61533333333333,42.39613085209147,45.496944169499436,39.9122702993011,54.0,31.0,118.0,135.0,102.0,226.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\13D47_CRC-Prim-HE-04.tif_Row_301_Col_751.tif,NONCANCEROUS,215,12,116.84666666666666,70.55444444444444,151.502,13.187753578394014,14.15231791860056,22.502210172928983,101.0,53.0,120.0,134.0,88.0,175.0
