,label,max,min,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_q01,green_q01,blue_q01,red_q09,green_q09,blue_q09
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\1842A_CRC-Prim-HE-07_003.tif_Row_1_Col_1.tif,LYMPHO,255,5,104.32226666666666,71.05364444444444,128.79835555555556,54.39167103085641,59.24638882615747,67.4137269698283,47.0,18.0,48.0,190.0,166.0,230.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\18430_CRC-Prim-HE-02.tif_Row_901_Col_601.tif,LYMPHO,255,3,113.35262222222222,66.69551111111112,92.9580888888889,44.75074489524727,49.58865414436976,54.22278302535184,65.0,20.0,37.0,182.0,145.0,178.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\18464_CRC-Prim-HE-01_005.tif_Row_1_Col_751.tif,LYMPHO,255,0,112.63235555555555,85.66124444444445,124.7808,69.68413205159919,76.64991237370512,78.37823192857222,34.0,12.0,34.0,220.0,215.0,238.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\18512_CRC-Prim-HE-01_004.tif_Row_451_Col_1201.tif,LYMPHO,255,0,57.37413333333333,24.033466666666666,69.60168888888889,30.221883569212626,27.096548201323678,43.52869619806276,32.0,6.0,31.0,97.0,54.0,131.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\18559_CRC-Prim-HE-06.tif_Row_1_Col_451.tif,LYMPHO,255,0,112.21417777777778,71.1904,105.11395555555555,51.70332242807742,57.93025857832047,61.84573705526654,57.0,18.0,40.0,194.0,166.0,205.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\1866E_CRC-Prim-HE-02.tif_Row_1051_Col_601.tif,LYMPHO,255,2,114.18662222222223,67.25213333333333,95.12644444444445,43.58591585632976,48.628430023598085,53.76890107593413,67.0,21.0,39.0,181.0,143.0,179.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\18D7_CRC-Prim-HE-09_005.tif_Row_1_Col_1.tif,LYMPHO,255,4,133.52204444444445,87.92906666666667,147.83133333333333,32.30470902443901,36.78253860515874,42.81289053544507,91.0,40.0,81.0,174.0,134.0,196.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\195_CRC-Prim-HE-05_022.tif_Row_151_Col_1.tif,LYMPHO,251,0,102.21133333333333,51.9868,109.2668,27.798693902172353,27.32481906383107,39.69533608182308,66.0,19.0,53.0,137.0,86.0,158.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\197C_CRC-Prim-HE-02.tif_Row_751_Col_301.tif,LYMPHO,255,1,111.27755555555555,65.93173333333333,92.25466666666667,44.447171971306595,48.9287269141555,54.40306476661054,63.0,20.0,37.0,179.0,142.0,177.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\1985_CRC-Prim-HE-02.tif_Row_601_Col_751.tif,LYMPHO,255,2,116.63404444444444,69.61244444444445,99.49417777777778,42.521037262332484,48.27973879868379,51.61850410561832,68.0,22.0,42.0,177.0,137.0,174.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\19C3_CRC-Prim-HE-05_003.tif_Row_151_Col_1201.tif,LYMPHO,255,0,101.93275555555556,55.7212,104.9028888888889,38.329641131842095,40.203670417070384,50.07523531301991,57.0,16.0,43.0,152.0,107.0,172.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\1A3D_CRC-Prim-HE-02_copy.tif_Row_151_Col_301.tif,LYMPHO,255,4,111.04382222222222,69.26471111111111,90.30617777777778,52.00545304369053,57.11653248914194,60.74137807725377,56.0,18.0,32.0,196.0,165.0,192.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\1BA_CRC-Prim-HE-04_031.tif_Row_1_Col_451.tif,LYMPHO,255,0,62.10666666666667,27.681911111111113,67.26391111111111,28.417295203214977,24.479328638053158,40.56323398011356,34.0,8.0,28.0,101.0,59.0,128.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\1BB8_CRC-Prim-HE-02.tif_Row_901_Col_301.tif,LYMPHO,255,2,114.58342222222223,70.4068,94.3088,47.99141794413229,53.8536715181272,58.29748782755982,63.0,20.0,36.0,190.0,157.0,188.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\1BFE_CRC-Prim-HE-05_004.tif_Row_601_Col_751.tif,LYMPHO,255,0,87.34257777777778,45.1364,99.80555555555556,35.017025326095556,36.12028939738865,47.68760579976173,50.0,13.0,42.0,130.0,84.0,161.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\1C49_CRC-Prim-HE-06.tif_Row_451_Col_301.tif,LYMPHO,255,1,101.06426666666667,56.76595555555556,93.8348,43.35971559480332,45.93722456761857,53.390594657193766,56.0,16.0,40.0,167.0,127.0,179.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\1CF0_CRC-Prim-HE-04_031.tif_Row_151_Col_1.tif,LYMPHO,249,0,64.2884,27.9768,72.39875555555555,27.310476274296438,22.85550348467012,42.178835327240556,34.0,7.0,28.0,103.0,60.0,136.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\1D7D_CRC-Prim-HE-05_003.tif_Row_1_Col_1501.tif,LYMPHO,255,0,101.84493333333333,54.23795555555556,106.13782222222223,35.4326415563703,36.396889968454715,48.33630134026898,58.0,16.0,43.0,148.0,101.0,169.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\1E7_CRC-Prim-HE-01_006b.tif_Row_151_Col_151.tif,LYMPHO,255,0,55.4132,23.239955555555557,71.46124444444445,26.8861199048464,23.29743283898305,40.37562807500764,32.0,7.0,35.0,88.0,47.0,128.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\1F89_CRC-Prim-HE-05_010.tif_Row_1201_Col_151.tif,LYMPHO,255,0,112.0423111111111,67.21755555555555,103.23897777777778,47.789996963484825,53.24788073635959,58.80674338372797,59.0,18.0,39.0,187.0,154.0,197.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\1FD7_CRC-Prim-HE-04_031.tif_Row_301_Col_1.tif,LYMPHO,255,0,60.5212,26.94173333333333,62.4548,34.98317112085699,32.70967822281328,44.88566068064263,29.0,6.0,24.0,105.0,61.0,127.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\24A6_CRC-Prim-HE-09_020.tif_Row_1_Col_1.tif,LYMPHO,255,2,123.36391111111111,76.39271111111111,135.56382222222223,32.778189425844566,36.81573335447441,44.834831375859046,81.0,31.0,68.0,163.0,119.0,186.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\24BD_CRC-Prim-HE-05_004.tif_Row_601_Col_1.tif,LYMPHO,255,0,87.14564444444444,41.18791111111111,88.94537777777778,33.88067933410206,32.067274777201995,45.622621031086894,49.0,11.0,36.0,133.0,82.0,152.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\253B_CRC-Prim-HE-05_010.tif_Row_751_Col_151.tif,LYMPHO,255,0,101.14284444444445,56.0056,87.45928888888889,45.5504540277192,49.375985748539314,54.270216799772896,55.0,15.0,35.0,170.0,129.0,175.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\2587_CRC-Prim-HE-02.tif_Row_1_Col_451.tif,LYMPHO,255,2,108.89328888888889,65.12773333333334,89.49782222222223,49.28042513643386,53.92980577437883,57.92665895319326,56.0,16.0,32.0,186.0,150.0,182.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\2625_CRC-Prim-HE-01.tif_Row_151_Col_1.tif,LYMPHO,255,0,79.73524444444445,43.46257777777778,99.08013333333334,42.58174353256978,44.756867872980685,57.64897166649555,41.0,10.0,43.0,146.0,110.0,196.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\2635_CRC-Prim-HE-01_029.tif_Row_1_Col_301.tif,LYMPHO,255,0,90.59653333333333,58.97893333333333,114.00004444444444,55.9648871385145,59.57718281146836,69.81986123031362,35.0,9.0,37.0,184.0,161.0,222.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\26D6_CRC-Prim-HE-05_003.tif_Row_151_Col_1351.tif,LYMPHO,255,0,87.85346666666666,42.178444444444445,88.332,34.77824344142624,32.32396190345171,46.8677903895628,48.0,12.0,35.0,136.0,87.0,156.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\2728_CRC-Prim-HE-02.tif_Row_1_Col_601.tif,LYMPHO,255,2,106.7172,60.611244444444445,92.80715555555555,41.048333323101325,42.746850984815666,50.79607869727983,60.0,17.0,35.0,165.0,121.0,165.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\277A_CRC-Prim-HE-04_031.tif_Row_151_Col_301.tif,LYMPHO,255,0,66.04364444444444,30.96688888888889,79.21417777777778,25.277201973456194,21.963980950862933,40.78789301702644,39.0,10.0,34.0,100.0,59.0,139.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\27C1_CRC-Prim-HE-06.tif_Row_151_Col_1.tif,LYMPHO,255,3,120.80142222222223,79.11457777777778,116.15471111111111,50.44485779519329,57.71780492418315,60.34748432596068,62.0,21.0,46.0,198.0,171.0,208.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\27F5_CRC-Prim-HE-01_004.tif_Row_301_Col_751.tif,LYMPHO,255,0,56.00355555555556,22.916133333333335,66.95008888888889,28.61464715495329,26.05025463181151,40.4991319247556,33.0,7.0,33.0,91.0,48.0,120.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\2820_CRC-Prim-HE-02.tif_Row_301_Col_601.tif,LYMPHO,255,0,103.48075555555556,58.14071111111111,83.10275555555556,45.1891484845917,48.599544812052834,53.59205348604713,57.0,15.0,32.0,174.0,134.0,168.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\289A_CRC-Prim-HE-01b.tif_Row_451_Col_301.tif,LYMPHO,255,0,72.95333333333333,38.17871111111111,86.08235555555555,43.17044513707669,42.04991129736811,57.51055493275643,33.0,8.0,32.0,140.0,100.0,182.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\293A_CRC-Prim-HE-01_004.tif_Row_751_Col_151.tif,LYMPHO,255,0,88.52897777777778,56.294666666666664,104.59222222222222,56.57611200124248,61.73307644295058,67.20295682611662,37.0,10.0,37.0,191.0,170.0,222.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\2954_CRC-Prim-HE-08_011.tif_Row_1_Col_1.tif,LYMPHO,255,0,108.11666666666666,67.79093333333333,116.71035555555555,47.492772198631116,51.5156142674265,61.46892236900597,52.0,15.0,42.0,175.0,142.0,204.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\299B_CRC-Prim-HE-01_006b.tif_Row_1_Col_601.tif,LYMPHO,255,0,52.02702222222222,20.760177777777777,64.90617777777778,22.32200665062651,18.205315364583754,35.23847956190614,33.0,8.0,34.0,79.0,39.0,110.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\2A03_CRC-Prim-HE-05_010.tif_Row_1_Col_301.tif,LYMPHO,255,0,110.27697777777777,64.44937777777778,99.75413333333333,45.425912269682,49.60660052017658,55.940765444093635,59.0,17.0,38.0,177.0,139.0,186.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\2A0B_CRC-Prim-HE-01_004.tif_Row_151_Col_901.tif,LYMPHO,255,0,59.882711111111114,25.087555555555557,74.06502222222223,26.832079866890478,24.875527925659007,40.75339488107505,36.0,8.0,37.0,93.0,52.0,133.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\2A7D_CRC-Prim-HE-05_010.tif_Row_1351_Col_151.tif,LYMPHO,255,4,107.91151111111111,60.95453333333333,96.7367111111111,42.34118710277395,46.049333201879286,53.150801092163654,61.0,18.0,40.0,170.0,128.0,179.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\2AC4_CRC-Prim-HE-08_011.tif_Row_151_Col_1.tif,LYMPHO,255,0,100.68168888888889,59.67191111111111,104.47035555555556,47.10199158602415,50.53808862754381,59.28120302691241,49.0,13.0,40.0,172.0,136.0,196.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\2B71_CRC-Prim-HE-01_007.tif_Row_1_Col_151.tif,LYMPHO,255,0,53.52031111111111,22.773644444444443,65.78817777777778,30.044862543146223,27.435780507420365,42.511691701768726,30.0,6.0,31.0,89.0,47.0,123.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\2BD3_CRC-Prim-HE-05_010.tif_Row_1051_Col_301.tif,LYMPHO,255,1,112.12413333333333,64.66546666666666,105.52226666666667,40.586178433112785,43.29108143594157,53.30167137025093,63.0,19.0,43.0,168.0,126.0,181.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\2CE1_CRC-Prim-HE-01b.tif_Row_301_Col_151.tif,LYMPHO,255,0,69.47071111111111,35.833333333333336,81.46137777777778,42.737383946674015,41.43685262608046,55.963562525505594,31.0,7.0,30.0,134.0,94.0,173.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\2CE8_CRC-Prim-HE-01_005.tif_Row_151_Col_151.tif,LYMPHO,255,0,57.882444444444445,28.22702222222222,72.6192,37.262160768476356,34.233782126554516,51.222368944133194,27.0,7.0,29.0,110.0,68.0,153.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\2E37_CRC-Prim-HE-05_022.tif_Row_151_Col_151.tif,LYMPHO,255,0,87.84791111111112,41.10297777777778,100.06484444444445,25.788846470968963,23.251200590735454,39.28129461091029,57.0,16.0,49.0,121.0,70.0,151.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\2E91_CRC-Prim-HE-05_023.tif_Row_1_Col_1.tif,LYMPHO,255,2,108.08155555555555,58.25942222222222,116.54102222222222,31.620371313833264,32.01014891317991,45.29631191093648,69.0,21.0,54.0,149.0,99.0,174.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\2EA4_CRC-Prim-HE-02_002b.tif_Row_1_Col_1.tif,LYMPHO,255,6,130.96035555555557,92.02924444444444,111.69826666666667,54.952058554972496,64.421983396683,66.11398794082872,67.0,26.0,40.0,216.0,197.0,218.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\2F4F_CRC-Prim-HE-05_023.tif_Row_151_Col_451.tif,LYMPHO,255,0,105.89173333333333,58.355777777777774,125.014,28.743421479164414,28.936145023819602,45.121898398794364,68.0,21.0,57.0,142.0,93.0,176.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\2FBD_CRC-Prim-HE-09_006.tif_Row_601_Col_1.tif,LYMPHO,255,3,129.16084444444445,84.99826666666667,132.45275555555557,45.40103126775636,53.10008618214375,56.94872812125967,71.0,24.0,51.0,193.0,160.0,209.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\3031_CRC-Prim-HE-01_029.tif_Row_151_Col_151.tif,LYMPHO,255,0,81.04346666666666,50.1876,99.80586666666666,54.02717566788789,56.46482056816978,67.60142602887682,31.0,8.0,34.0,174.0,147.0,216.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\3037_CRC-Prim-HE-09_008.tif_Row_1_Col_601.tif,LYMPHO,255,0,103.3096,55.33951111111111,116.98791111111112,29.839360528149648,29.677149814197637,41.535087556224326,66.0,21.0,59.0,142.0,94.0,170.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\31FA_CRC-Prim-HE-02.tif_Row_901_Col_1.tif,LYMPHO,255,0,111.90777777777778,66.94911111111111,91.0624888888889,48.17575399347193,53.364304645717716,57.95894721098213,61.0,19.0,35.0,188.0,153.0,186.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\33E8_CRC-Prim-HE-02_012.tif_Row_301_Col_1.tif,LYMPHO,255,12,150.31466666666665,111.34102222222222,155.60217777777777,40.963828032925704,48.46276570109794,51.85539298784595,95.0,47.0,74.0,207.0,179.0,220.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\34AF_CRC-Prim-HE-09_013.tif_Row_1_Col_301.tif,LYMPHO,250,0,83.0704,36.22031111111111,70.07253333333334,30.594726115169507,28.05367151081203,36.54187346994305,51.0,12.0,35.0,126.0,73.10000000000218,124.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\34_CRC-Prim-HE-10c.tif_Row_451_Col_151.tif,LYMPHO,255,3,103.58173333333333,72.48613333333333,112.9744,62.16971134363658,67.26440520599006,71.77584590759717,40.0,15.0,35.0,211.0,196.0,230.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\359B_CRC-Prim-HE-09_006.tif_Row_301_Col_1.tif,LYMPHO,255,0,119.04511111111111,72.8844,126.17937777777777,38.755692463442756,42.146396880081575,51.48597652922977,69.0,23.0,52.0,169.0,127.0,190.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\35E3_CRC-Prim-HE-01_004.tif_Row_151_Col_1351.tif,LYMPHO,255,0,65.39013333333334,30.677244444444444,81.49342222222222,34.41011570234657,33.00706601061615,48.67027933006139,35.0,8.0,36.0,112.0,69.0,156.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\3633_CRC-Prim-HE-05_023.tif_Row_151_Col_151.tif,LYMPHO,255,0,112.05191111111111,63.96684444444445,129.80502222222222,29.57657584254608,29.914217553201084,44.24997357563112,72.0,24.0,59.0,150.0,102.0,180.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\363F_CRC-Prim-HE-09_019.tif_Row_1_Col_1.tif,LYMPHO,255,2,101.05937777777778,54.162844444444445,113.1784888888889,31.74350164209607,32.31483961688035,45.89333487731094,63.0,20.0,52.90000000000009,141.0,94.0,172.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\364F_CRC-Prim-HE-09_013.tif_Row_451_Col_301.tif,LYMPHO,255,0,88.77862222222222,41.14324444444444,74.1540888888889,31.102055892953228,29.836987726388845,36.52822152426028,56.0,15.0,37.0,132.0,81.0,128.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\3715_CRC-Prim-HE-01b.tif_Row_1_Col_301.tif,LYMPHO,255,0,106.34302222222222,76.49888888888889,119.26502222222223,66.39373549916299,73.41984199632513,76.45906578686082,35.0,10.0,33.0,214.0,206.0,234.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\371E_CRC-Prim-HE-01_006b.tif_Row_301_Col_301.tif,LYMPHO,255,0,59.45786666666667,26.792355555555556,72.9068,32.06979822380482,29.412337460592692,45.4062274532672,33.0,8.0,34.0,102.0,60.0,140.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\387F_CRC-Prim-HE-01b.tif_Row_151_Col_151.tif,LYMPHO,255,0,74.50213333333333,39.7864,85.62355555555555,45.59236627019441,45.27622650079225,59.687047363004766,33.0,8.0,31.0,146.0,107.0,187.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\38E_CRC-Prim-HE-05_010.tif_Row_751_Col_301.tif,LYMPHO,255,1,116.45582222222222,71.64893333333333,104.3408,49.598582904168296,56.85458485348523,59.68713270811027,61.0,18.0,39.0,194.0,165.0,199.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\39B8_CRC-Prim-HE-01_005.tif_Row_1_Col_451.tif,LYMPHO,255,0,69.6788,38.32,84.61706666666667,44.96744584825252,44.42365936200099,58.836066280773935,31.0,9.0,31.0,138.0,101.0,185.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\39FB_CRC-Prim-HE-05_003.tif_Row_1_Col_1801.tif,LYMPHO,255,0,94.09044444444444,48.03391111111111,95.80928888888889,35.37700379597289,35.02000134895756,48.89494982266547,54.0,13.0,38.0,143.0,96.0,164.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\3A49_CRC-Prim-HE-09_019.tif_Row_301_Col_1.tif,LYMPHO,255,9,117.9396888888889,72.25875555555555,140.52831111111112,31.31860870886134,35.826474087781314,39.666778131956754,83.0,36.0,84.0,156.0,111.0,187.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\3A72_CRC-Prim-HE-01b.tif_Row_1_Col_151.tif,LYMPHO,255,0,77.99244444444444,44.35688888888889,90.62515555555555,48.46813143845925,49.51616399709932,61.77115420357964,34.0,9.0,33.0,155.0,121.0,196.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\3AB7_CRC-Prim-HE-05_003.tif_Row_151_Col_1801.tif,LYMPHO,255,0,92.17933333333333,48.348933333333335,96.55906666666667,39.10101072294151,38.084370386696804,50.20535628812738,48.0,13.0,37.0,145.0,99.0,166.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\3AC2_CRC-Prim-HE-05_003.tif_Row_451_Col_601.tif,LYMPHO,255,1,109.17733333333334,62.24426666666667,114.48222222222222,35.32989948094011,36.81801582583064,49.50919819763649,65.0,20.0,49.0,157.0,114.0,180.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\3AEA_CRC-Prim-HE-02_copy.tif_Row_151_Col_751.tif,LYMPHO,255,1,115.34546666666667,73.14284444444445,95.21462222222222,50.86377785051584,56.68571793394649,60.62280927149721,59.0,20.0,34.0,195.0,165.0,194.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\3BA8_CRC-Prim-HE-01_006.tif_Row_1_Col_1.tif,LYMPHO,255,0,82.99457777777778,51.306044444444446,105.65702222222222,50.81739043476653,53.66491615279073,65.64591896953743,34.0,9.0,37.0,165.0,137.0,214.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\3C8A_CRC-Prim-HE-06_036.tif_Row_151_Col_151.tif,LYMPHO,255,0,106.08448888888888,65.59684444444444,103.46688888888889,51.99676331235426,56.38715928528992,61.63745410137186,50.0,15.0,38.0,188.0,156.0,201.0
