,label,max,min,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_q01,green_q01,blue_q01,red_q09,green_q09,blue_q09
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\15957_CRC-Prim-HE-07_017.tif_Row_1_Col_601.tif,COMPLEX,255,4,131.18395555555554,100.95782222222222,166.39004444444444,58.34995633929846,71.07914805132137,54.635146591815044,67.0,30.0,90.0,227.0,226.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\1596C_CRC-Prim-HE-03_025.tif_Row_151_Col_151.tif,COMPLEX,255,0,118.68453333333333,76.1804,147.28826666666666,33.19155770680924,37.186287052203824,40.03806538915998,79.0,34.0,93.0,163.0,125.0,195.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\159AB_CRC-Prim-HE-05_009a.tif_Row_1_Col_1351.tif,COMPLEX,255,15,175.03244444444445,142.39977777777779,192.92302222222222,32.49775398430965,42.25655557235456,32.02758857574654,135.0,93.0,156.0,221.0,203.0,229.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\159B7_CRC-Prim-HE-05_021.tif_Row_1_Col_601.tif,COMPLEX,255,4,122.42795555555556,73.68622222222223,137.30133333333333,32.641387644765004,36.402740268580416,39.88757587687344,85.0,35.0,82.0,165.0,120.0,186.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\15A0_CRC-Prim-HE-06_028.tif_Row_1_Col_751.tif,COMPLEX,255,2,112.9176,73.95697777777778,154.83355555555556,31.917319039738466,34.63042872291418,43.66809548072345,79.0,36.0,89.0,154.0,115.0,204.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\15A59_CRC-Prim-HE-06_011.tif_Row_151_Col_451.tif,COMPLEX,255,4,125.68875555555556,85.08266666666667,141.02173333333334,42.621266134358436,48.985106235353875,53.275727378067955,73.0,30.0,67.0,185.0,156.0,213.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\15A76_CRC-Prim-HE-08_013.tif_Row_301_Col_1.tif,COMPLEX,255,1,95.19075555555555,54.14995555555556,129.28928888888888,35.737307787151025,38.09979180459622,45.751657173931825,58.0,19.0,70.0,145.0,103.0,192.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\15BBF_CRC-Prim-HE-09_016.tif_Row_1_Col_451.tif,COMPLEX,255,6,133.30915555555555,91.02755555555555,148.51951111111111,43.06338971741036,52.070316097265554,48.340574370063386,85.0,37.0,86.0,200.0,174.0,218.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\15C27_CRC-Prim-HE-03_026.tif_Row_751_Col_451.tif,COMPLEX,255,5,106.178,68.98528888888889,156.23746666666668,32.41277122095861,36.26219955982425,38.51084708125185,73.0,35.0,103.0,147.0,110.0,201.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\15C5A_CRC-Prim-HE-09_015.tif_Row_451_Col_151.tif,COMPLEX,255,2,118.37977777777778,71.74591111111111,132.61622222222223,34.6556378603277,37.8164187585953,44.106336697117726,76.0,28.0,68.0,163.0,120.0,184.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\15C97_CRC-Prim-HE-05_009a.tif_Row_451_Col_301.tif,COMPLEX,255,11,158.61444444444444,118.28404444444445,174.7184,29.620118017287247,35.63921539974006,35.33796182414063,121.0,72.0,128.0,196.0,163.0,216.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\15D71_CRC-Prim-HE-10_004.tif_Row_301_Col_301.tif,COMPLEX,255,2,105.58933333333333,67.34622222222222,150.55875555555556,33.0547340297543,36.27475089363263,43.83604874993773,67.0,28.0,88.0,145.0,107.0,203.10000000000218
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\15DB3_CRC-Prim-HE-05_009a.tif_Row_601_Col_601.tif,COMPLEX,255,14,153.66626666666667,111.89995555555555,170.0896888888889,27.109494028968236,31.96323568654444,34.505801771632726,119.0,70.0,121.0,187.0,152.0,207.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\15DED_CRC-Prim-HE-03_002.tif_Row_151_Col_1051.tif,COMPLEX,255,7,116.73,73.40102222222222,150.58875555555557,28.565421793178896,31.554710566808488,37.9664599088052,82.0,37.0,99.0,155.0,117.0,199.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\15E3B_CRC-Prim-HE-08_005.tif_Row_751_Col_1.tif,COMPLEX,255,0,95.04128888888889,52.933733333333336,133.4712888888889,29.16359880446247,28.77315585085832,43.300647391938575,60.0,20.0,73.0,134.0,91.0,189.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\15E40_CRC-Prim-HE-07_003.tif_Row_1_Col_751.tif,COMPLEX,255,0,96.76804444444444,60.18351111111111,132.74737777777779,46.195846097027555,49.931743313635124,56.16797667919905,49.0,16.0,61.0,165.0,130.0,213.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\15E4C_CRC-Prim-HE-03_002.tif_Row_451_Col_1201.tif,COMPLEX,255,7,127.68617777777777,85.79417777777778,158.68502222222222,32.909513046323944,37.08833769216928,39.382595565096466,88.0,42.0,105.0,171.0,136.0,206.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\15E71_CRC-Prim-HE-09_016.tif_Row_301_Col_751.tif,COMPLEX,255,4,117.07017777777777,70.4288,138.82884444444446,31.12171531211599,35.097234419442835,39.53477449872062,84.0,35.0,86.0,156.0,112.0,186.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\15E93_CRC-Prim-HE-07_012.tif_Row_1_Col_451.tif,COMPLEX,255,0,101.1,61.90626666666667,139.01186666666666,39.50780569850945,43.8620916137033,46.666373252220616,61.0,24.0,78.0,155.0,117.0,202.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\15EA2_CRC-Prim-HE-06_006.tif_Row_1_Col_1501.tif,COMPLEX,255,6,109.77795555555555,70.75235555555555,149.68982222222223,32.994728646965825,35.00226159369692,43.83324272197873,75.0,33.0,83.0,154.0,115.0,196.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\15ED9_CRC-Prim-HE-05_009a.tif_Row_151_Col_451.tif,COMPLEX,255,23,157.7736,118.35591111111111,179.95177777777778,34.629291851712956,43.3908335756768,32.64278492945433,119.0,72.0,142.0,209.0,185.0,221.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16121_CRC-Prim-HE-03_002.tif_Row_751_Col_1201.tif,COMPLEX,255,7,122.67288888888889,80.83751111111111,159.89777777777778,28.840974295626506,31.33749897176597,37.4359523505822,87.0,43.0,107.0,159.0,121.0,201.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16198_CRC-Prim-HE-03_025.tif_Row_1_Col_451.tif,COMPLEX,255,0,106.40244444444444,64.23635555555556,140.04444444444445,29.765663189920616,32.40413763783024,38.06508902484163,74.0,30.0,89.0,146.0,105.0,186.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\161A3_CRC-Prim-HE-03_026.tif_Row_751_Col_151.tif,COMPLEX,255,2,95.54715555555556,58.019866666666665,147.0516888888889,27.385343174735276,28.163158061237276,38.42997029855286,66.0,28.0,91.0,131.0,92.0,191.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\1637F_CRC-Prim-HE-03_033.tif_Row_1_Col_301.tif,COMPLEX,255,2,106.4871111111111,63.62595555555556,131.9728,31.896923754300317,35.3231130136601,39.12281252875362,72.0,29.0,81.0,148.0,107.0,183.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\164AB_CRC-Prim-HE-05_009a.tif_Row_151_Col_1051.tif,COMPLEX,255,16,169.10333333333332,133.72386666666668,188.31231111111111,27.470207498306067,33.989590160386605,29.387973647450124,134.0,91.0,152.0,204.0,178.0,221.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\164A_CRC-Prim-HE-03_026.tif_Row_151_Col_1.tif,COMPLEX,255,2,100.58595555555556,63.74133333333333,150.514,32.189205065575656,35.15871730690231,38.48393522843879,68.0,32.0,97.0,138.0,100.0,195.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\1652C_CRC-Prim-HE-03_002.tif_Row_1201_Col_2251.tif,COMPLEX,255,5,123.9439111111111,82.54453333333333,156.134,34.5319608580691,37.82930925888605,44.26132648009754,79.0,35.0,89.0,170.0,133.0,207.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16582_CRC-Prim-HE-07_019.tif_Row_451_Col_301.tif,COMPLEX,255,0,100.52675555555555,65.45288888888889,138.59675555555555,47.55575950311423,53.117608322254576,52.49496075843043,53.0,19.0,71.0,178.0,150.0,216.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16591_CRC-Prim-HE-03_002.tif_Row_1201_Col_1801.tif,COMPLEX,255,8,135.03786666666667,94.41964444444444,166.47168888888888,33.73195632077489,37.96340443529828,40.68547486693079,91.0,45.0,106.0,178.0,144.0,210.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\1661D_CRC-Prim-HE-01_030.tif_Row_151_Col_301.tif,COMPLEX,255,0,73.2888,39.78084444444445,129.13533333333334,21.57597159146152,20.002566884117275,38.75324841437987,48.0,18.0,78.0,101.0,64.0,180.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\166E6_CRC-Prim-HE-03_002.tif_Row_1_Col_1351.tif,COMPLEX,255,8,125.55288888888889,84.43706666666667,159.9464888888889,34.43607156729176,38.470839684912384,39.75396308552681,84.0,40.0,106.0,173.0,139.0,210.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16709_CRC-Prim-HE-04_018.tif_Row_301_Col_151.tif,COMPLEX,252,0,89.56386666666667,46.53275555555555,110.96786666666667,25.517958141582472,22.929031436786406,40.0377198638147,55.0,17.0,53.0,123.0,77.0,162.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16781_CRC-Prim-HE-03_025.tif_Row_1_Col_1.tif,COMPLEX,255,6,119.10697777777777,77.38822222222223,148.68017777777777,36.058813380666464,40.772444877440904,42.00221293603397,77.0,33.0,91.0,166.0,131.0,201.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16799_CRC-Prim-HE-07_019.tif_Row_1051_Col_301.tif,COMPLEX,255,0,94.65208888888888,59.84515555555556,131.3504888888889,45.77502305446238,49.19386164144902,53.96556681795549,46.0,15.0,60.0,161.0,129.0,206.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\167A4_CRC-Prim-HE-06_024.tif_Row_301_Col_151.tif,COMPLEX,243,1,83.88213333333333,37.42328888888889,93.17342222222223,20.72802441955763,19.50525922995267,31.104797276653755,59.0,17.0,54.0,110.0,61.0,135.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\167C4_CRC-Prim-HE-03_002.tif_Row_1051_Col_1201.tif,COMPLEX,255,5,128.5028888888889,88.3955111111111,160.76288888888888,37.90152668412772,43.67346784013343,44.62801213598814,81.0,37.0,93.0,176.0,143.0,212.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\167E5_CRC-Prim-HE-07_019.tif_Row_601_Col_151.tif,COMPLEX,255,0,88.37448888888889,50.13368888888889,125.73915555555556,32.39654203537588,33.09337890395887,43.32160974948767,52.0,18.0,68.0,126.0,84.10000000000218,180.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16808_CRC-Prim-HE-01_035.tif_Row_1_Col_1501.tif,COMPLEX,255,0,87.01235555555556,56.94168888888889,153.0708888888889,34.169766080658285,34.4480126798648,52.11918731020751,50.0,20.0,76.0,134.0,101.0,218.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16812_CRC-Prim-HE-01_035.tif_Row_1_Col_451.tif,COMPLEX,255,0,88.90311111111112,55.14391111111111,141.20964444444445,36.82141694552979,37.401851419309395,54.399374223180025,47.0,17.0,66.0,138.0,104.0,213.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\1687D_CRC-Prim-HE-01_037.tif_Row_151_Col_1.tif,COMPLEX,255,2,83.742,51.90928888888889,155.3888,25.866678101372052,25.286952154660604,38.513047011571906,56.0,26.0,103.0,116.0,81.0,202.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\168D7_CRC-Prim-HE-03_033.tif_Row_451_Col_1.tif,COMPLEX,255,5,105.37697777777778,63.230488888888885,143.29173333333333,25.213129273357982,26.927861395152583,32.55801049231603,78.0,36.0,101.0,137.0,95.0,183.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\168F8_CRC-Prim-HE-05_009a.tif_Row_601_Col_751.tif,COMPLEX,255,14,166.8572,130.0451111111111,182.76253333333332,27.77961217519854,34.123620501036,33.00808534997319,133.0,88.0,143.0,201.0,173.0,218.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\1698C_CRC-Prim-HE-05_002a.tif_Row_1_Col_151.tif,COMPLEX,255,0,107.52675555555555,63.20217777777778,131.37764444444446,29.172174636614745,29.6014784114945,38.44793544820229,71.0,29.0,77.0,141.0,96.0,176.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\1699D_CRC-Prim-HE-07_003.tif_Row_151_Col_901.tif,COMPLEX,255,0,100.06351111111111,61.32128888888889,141.9764888888889,39.48337272693808,42.666152289931894,47.86985066597986,57.0,20.0,76.0,153.0,115.0,206.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\169A7_CRC-Prim-HE-06_007.tif_Row_1_Col_151.tif,COMPLEX,255,0,113.75577777777778,70.53155555555556,136.11648888888888,36.74203466142992,40.57092587640993,48.05747007842509,71.0,26.0,69.0,165.0,126.0,199.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\169DD_CRC-Prim-HE-03_002.tif_Row_901_Col_451.tif,COMPLEX,255,8,131.1811111111111,89.39133333333334,170.79355555555554,25.283333968114466,28.651624976217985,31.607142698766655,99.0,53.0,127.0,164.0,126.0,206.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16A25_CRC-Prim-HE-03_026.tif_Row_301_Col_451.tif,COMPLEX,255,4,100.78017777777778,64.40542222222223,154.87382222222223,29.37395275431679,30.77123457494303,38.49790919649731,69.0,33.0,101.0,139.0,102.0,199.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16A40_CRC-Prim-HE-10_025.tif_Row_451_Col_301.tif,COMPLEX,255,0,91.5967111111111,52.61835555555555,138.08764444444444,25.051786857203684,24.614340733406745,40.87712164532756,62.0,24.0,81.0,125.0,85.0,190.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16A4B_CRC-Prim-HE-03_033.tif_Row_301_Col_301.tif,COMPLEX,255,6,113.71515555555555,70.32493333333333,138.11133333333333,32.7350124701384,36.5932339905109,39.893716636973195,76.0,32.0,86.0,158.0,119.0,191.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16AC_CRC-Prim-HE-08_009.tif_Row_1_Col_301.tif,COMPLEX,255,3,112.92955555555555,68.23977777777777,136.90524444444443,32.45512823409217,33.728655406140426,44.2711152288593,71.0,28.0,76.0,155.0,113.0,193.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16B59_CRC-Prim-HE-07_004.tif_Row_1_Col_301.tif,COMPLEX,255,2,99.12266666666666,59.44137777777778,136.9019111111111,40.67442409071233,46.23078516279375,46.312193027477186,60.0,21.0,80.0,148.0,109.0,199.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16B5F_CRC-Prim-HE-05_002a.tif_Row_901_Col_301.tif,COMPLEX,255,2,102.96133333333333,58.28648888888889,121.16995555555556,29.658177332173825,29.830940904162997,42.97080667406955,64.0,22.0,59.0,140.0,96.0,174.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16B73_CRC-Prim-HE-05_002a.tif_Row_301_Col_301.tif,COMPLEX,255,4,122.03595555555556,77.68808888888888,140.31106666666668,36.235487769101326,44.32578031290225,41.92333417847393,84.0,36.0,86.0,164.0,126.0,192.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16C33_CRC-Prim-HE-01_035.tif_Row_1_Col_901.tif,COMPLEX,255,0,95.24306666666666,62.498266666666666,137.07337777777778,47.89523644529888,51.092157664100014,60.96970535649077,43.0,14.0,55.0,168.0,140.0,223.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16C9E_CRC-Prim-HE-08_006.tif_Row_1351_Col_1.tif,COMPLEX,255,3,102.29337777777778,67.40395555555556,141.7335111111111,48.17107957330075,54.029982395766915,50.26984257545481,54.0,25.0,81.0,181.0,150.0,229.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16CB8_CRC-Prim-HE-05_009a.tif_Row_1_Col_1501.tif,COMPLEX,255,16,188.31155555555554,162.00955555555555,200.84386666666666,38.74430825327088,54.049603943683984,35.509831191813625,136.0,91.0,152.0,237.0,235.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16CD3_CRC-Prim-HE-07_004.tif_Row_1_Col_601.tif,COMPLEX,255,0,93.3788,54.33217777777778,126.16728888888889,42.97841447238345,48.77669174845909,48.90839797218289,53.0,17.0,67.0,149.0,109.0,195.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16CE3_CRC-Prim-HE-07_005.tif_Row_301_Col_1.tif,COMPLEX,255,2,99.18857777777778,64.53191111111111,164.3404888888889,32.579987630096596,34.43617096266475,44.05657600788747,64.0,28.0,98.0,138.0,101.0,214.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16D61_CRC-Prim-HE-07_029.tif_Row_301_Col_151.tif,COMPLEX,255,0,89.14364444444445,54.89564444444444,122.87302222222222,46.97712528036286,50.309793600653336,55.88487619879875,43.0,13.0,54.0,162.0,130.0,207.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16E21_CRC-Prim-HE-06_007.tif_Row_151_Col_451.tif,COMPLEX,255,5,111.96613333333333,68.94071111111111,141.48302222222222,28.783652917430583,32.012015042009956,39.4403113096171,81.0,35.0,87.0,147.0,106.0,187.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16E3D_CRC-Prim-HE-06_028.tif_Row_1_Col_451.tif,COMPLEX,255,4,116.95728888888888,77.7911111111111,157.89826666666667,31.783439401761274,34.68141495397608,41.72250452288587,82.0,39.0,97.0,158.0,120.0,205.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16E91_CRC-Prim-HE-01_026.tif_Row_301_Col_1.tif,COMPLEX,255,1,67.89564444444444,37.24088888888889,123.23435555555555,22.830925394352178,21.730304883296125,39.15058407008935,46.0,17.0,75.0,94.0,61.0,176.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\16EB3_CRC-Prim-HE-10_005.tif_Row_151_Col_301.tif,COMPLEX,255,5,110.4824888888889,73.65897777777778,151.21804444444444,41.18236737063387,45.46008570969532,51.02059988059537,64.0,27.0,79.0,168.0,135.0,217.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\17042_CRC-Prim-HE-04_018.tif_Row_1_Col_1.tif,COMPLEX,255,1,96.73182222222222,54.09813333333334,113.15871111111112,34.11132742150761,33.48263717318413,45.24961988428267,53.0,17.0,51.0,142.0,99.0,174.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\1709A_CRC-Prim-HE-09_029.tif_Row_1_Col_1.tif,COMPLEX,255,0,111.69737777777777,64.95942222222222,120.15182222222222,38.48565819181566,43.20723496642621,49.15327653836834,68.0,22.0,57.0,165.0,124.0,187.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\1712A_CRC-Prim-HE-01_049.tif_Row_1_Col_451.tif,COMPLEX,255,0,91.76195555555556,59.486311111111114,141.42657777777777,42.4977547296893,45.4148437720151,58.04134300708541,47.0,16.0,60.0,148.0,115.0,220.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\1713F_CRC-Prim-HE-01_022.tif_Row_1_Col_301.tif,COMPLEX,255,0,73.22666666666667,42.31382222222222,136.93817777777778,23.704902446540473,21.723608357206462,38.94139471638492,47.0,19.0,87.0,104.0,69.0,188.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\171EE_CRC-Prim-HE-07_027.tif_Row_1_Col_1051.tif,COMPLEX,255,2,93.04355555555556,58.208666666666666,140.87524444444443,37.385486973516215,39.41202597628775,42.634299603934124,57.0,24.0,83.0,144.0,107.0,195.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\171F9_CRC-Prim-HE-07_017.tif_Row_1_Col_751.tif,COMPLEX,255,7,123.90746666666666,87.96986666666666,159.44053333333332,48.46740363749628,58.384114113952926,47.97364342756933,70.0,31.0,94.0,209.0,195.0,231.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\1726E_CRC-Prim-HE-06_006.tif_Row_151_Col_1501.tif,COMPLEX,255,3,113.85315555555556,72.22195555555555,140.26728888888888,36.23962400219197,39.16460054349274,46.33536231750354,73.0,30.0,73.0,163.0,125.0,198.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\17287_CRC-Prim-HE-05_002a.tif_Row_1051_Col_1.tif,COMPLEX,255,4,119.4032888888889,79.0976,150.7844888888889,39.719193544807744,45.44557070234858,42.26465083869194,80.0,37.0,96.0,176.0,142.0,205.0
